3287687208649095	1457736390134654	1	1457751600
204954774624525	914909681618689	1	1460343600
1563555929263285	991995159852649	1	1457578800
2753687401362106	3286056761422174	1	1461034800
1455561356825777	1572356503388423	1	1460516400
1815607447351863	1567614893951889	1	1459479600
416383387302519	1764041390556647	1	1461380400
1108290315120777	2400284395409293	1	1458010800
2607631986840644	1186794229170814	1	1461898800
3401780185491151	1726026021769732	5	1459566000
1554070061835672	3192945422389597	1	1460602800
1735925427259734	789097140886880	1	1458961200
3148889075542343	2769362805169336	1	1460516400
143052619309748	2897121909353085	1	1455760800
3097295275373479	172981792850083	1	1459220400
2699671116616451	3195814146232019	1	1457406000
3251494438622548	1726026021769732	5	1460170800
3353202276168326	2759336243286881	1	1458010800
1480732940854803	806415245867782	1	1462071600
2218850728042894	1486789215926264	1	1458788400
1294990797362423	1726026021769732	5	1458615600
1873610659503724	81979819958649	1	1456110000
1866429386722746	989512462490302	1	1459738800
1686242373124836	1659840805718841	1	1458788400
512916557796891	905147102646285	1	1460516400
1909437762767680	2982320461470689	1	1460170800
784762668619337	2782345659273271	1	1449021600
340176096215098	3244247796194229	1	1458270000
2922692397397030	2426137864820641	1	1459479600
140307982200359	1887381437353210	1	1457838000
2060435559939665	1283997140210566	1	1461207600
1313709258070141	2704969262026585	1	1457492400
2599386416268011	41092594160206	1	1460689200
2466069669005151	2026023520954158	1	1457492400
1513488082598364	1544332401705245	1	1460862000
934534692718485	856927235127155	1	1461466800
2464899713805701	3085952032259051	1	1460430000
319427902057030	11034982792984	1	1447207200
1824723471786268	655837053964844	1	1460775600
2433479279795803	651127061715237	1	1455674400
338633458127266	454576856971774	1	1459825200
880594236827917	3172494564382494	1	1461207600
91116494542298	3351336614451489	1	1461898800
2222021429873543	1562714459346804	1	1461207600
1433377290072020	2570320885248038	1	1458010800
1452926176018563	3010607714186927	1	1460602800
531946442532700	1444781733738953	1	1457665200
3335256855950866	608239752365592	1	1461898800
2106101597618538	1267312558283116	1	1459652400
1187401070155773	2049611670763120	1	1461207600
2358647713817989	3280747086521315	1	1458270000
2124470224792880	1008728365202143	1	1460343600
1752793332276409	347604557371018	1	1459998000
2562800846316805	800883076536895	1	1457924400
2426417207974172	2577363813141669	1	1461207600
1555508969630483	2350355514909651	1	1461985200
2045188681592511	3396113279841921	1	1459825200
1436990467631291	1808468541795391	1	1445220000
3201342455601294	3019701272627318	1	1459652400
124668944106982	2131753042309476	1	1458615600
185715433234497	2590583007116973	1	1460430000
1350665886902916	2660529701536689	1	1460257200
1635532439014440	3163949324959639	1	1454205600
1242673953038988	2114922255582039	1	1458183600
484777793704837	1822138212516639	1	1460775600
2768819487886363	1691762764380472	1	1460343600
3177588506856092	3108245746384390	1	1458183600
2377605640502452	265979167388039	1	1460602800
3016872248515780	46618809241447	1	1458442800
431141290698323	2332436933470801	2	1459911600
2265311068114787	1297910442347822	1	1457578800
2067388466279030	2236391442044783	1	1460430000
178158971397550	1342508024323143	1	1458010800
2989354594068588	653678124819481	1	1456023600
1813047881953520	2156362611966677	1	1461726000
2923374227154003	3253470967110122	1	1452564000
1427377596256067	3015119759802890	1	1461294000
1858332998224096	108805580435449	1	1458356400
300759669670950	178879917795410	1	1455760800
2554958099364955	2575469761198702	1	1461898800
2191661424999699	2733540340859681	1	1461294000
55579120157009	3351336614451489	1	1461898800
2956961308017627	2149224418394204	1	1460430000
969333625932234	45199421964082	1	1458356400
1746212108358832	2028102638434755	1	1460430000
301503119133990	1671676956863852	1	1461294000
3358814845829504	332991026887885	1	1459998000
2098192764664876	306036882559169	1	1460689200
2246604643240125	3201421857394268	1	1461639600
2868010697292000	916248907376798	1	1457665200
1074818385157785	1838984148266924	1	1459998000
2864821458663162	2790865545024992	1	1457924400
1488240128595694	1342547996672528	1	1461207600
3199805649951768	1838108207692974	1	1458097200
3071172135169615	2986984880495177	1	1459652400
3023234264851871	255094565683991	1	1458615600
177551414413267	3295376266594106	1	1460343600
857927780335034	3309700958639437	1	1459306800
77194962058965	825184560192391	1	1458270000
2299469951916682	989512462490302	1	1460084400
2655038409100990	2296273381565875	1	1460775600
1450541049370767	2332436933470801	2	1459911600
3356946017705125	1002945222970163	1	1457492400
96653242210808	1668041470957542	1	1461553200
1932568775595817	1309851409966592	1	1459479600
1323019043292937	3013803903290331	1	1455674400
2275569525823665	213980091912630	1	1461898800
389596362313343	2371296806632648	1	1461294000
2270319871963613	525425920770163	1	1457578800
233059431001236	2731360978144087	1	1456110000
572245014363931	2712230784142730	1	1461294000
1313782543966594	2369087585141818	1	1458010800
3338145499650608	2102694821459710	1	1461812400
1728704125128553	740838415644791	1	1460862000
1023226907827380	415484330780976	1	1458788400
704155447292827	1491808086637518	1	1461898800
1298581876082367	2450602605060274	1	1460430000
1533358967118686	244964397603870	1	1458702000
2507525217439492	3169761522988230	1	1455847200
1061159094816371	2827938685452644	1	1461466800
3291829545739703	2057066972870717	1	1459393200
1876048979238908	575351789543705	1	1458183600
1867705257839819	3163686888052347	1	1462158000
2290400397740703	210375109346735	1	1460516400
2862384280213913	2986984880495177	1	1457578800
870486495196081	155355769685734	1	1455156000
2604876380089314	347604557371018	1	1459479600
3213985137946415	2539830623237475	1	1461639600
1436995003031653	2332436933470801	2	1459911600
1876356416559985	70653040511604	1	1460516400
1662874714925205	1227218482051410	1	1455847200
1769169239055029	1887381437353210	1	1459738800
177832033445673	89761401542740	1	1458010800
3150772856486895	2964043800539191	1	1461898800
3033366723864807	1593980955431517	1	1461294000
1509161836614171	605364978306973	1	1457751600
2350577039361421	294049748032603	1	1459566000
1491937332502348	3010607714186927	1	1461034800
2423583362442595	2986984880495177	1	1459911600
1430020714662086	1299416953047660	1	1454032800
762254899609004	3175820315689914	1	1458874800
2913484061232029	1206404700893566	1	1458010800
2108975782750322	27520225940369	1	1458356400
2570706732895693	3381875134393771	1	1461812400
2564395209688837	3084987020934829	1	1455760800
2301915319197471	1838108207692974	1	1458097200
2917074961026383	2332436933470801	2	1459911600
1686061811089080	2630541974418290	1	1458961200
501634985870141	1164942533951578	1	1460084400
2597769927020876	479315134878921	1	1458961200
2107158633058708	738977595379058	1	1461034800
1157655688934410	3052416313378174	1	1458010800
1432513461691402	2491389539953017	1	1459479600
3307777481464713	96652035923493	1	1461466800
519997630529256	2986984880495177	1	1458961200
1334384395023321	1292760392433727	1	1456110000
1176771096124162	289176348142696	1	1461985200
190313017837444	1098785653823065	1	1461207600
3035653738807519	36496178534392	1	1459911600
1224171004748431	2698673904154382	1	1461639600
1769704929923075	3214315360742107	1	1456196400
3255464426333436	1887381437353210	1	1460602800
2320288805880327	2408594640662931	1	1455760800
470810404021524	2475047340566793	1	1461466800
3275241893499304	1887381437353210	1	1460257200
3242266359833781	3334997634107624	1	1462158000
3373975467129059	1241279588830354	1	1459134000
2107621603965132	3108245746384390	1	1461121200
750326013802076	2398253355100557	1	1458874800
2303407106416663	1726026021769732	5	1459998000
1329243822116764	1916811350522856	1	1460948400
1190380203488931	653678124819481	1	1456196400
1656156342077941	572262211568271	1	1460602800
2866072198454484	2243122297487291	1	1457838000
341969299219170	2618502374830490	1	1461466800
961250392949302	3171672128195831	1	1461985200
541115377747454	1762208396335566	1	1458442800
1353972519398869	1726026021769732	5	1460430000
201000081055204	824019861672842	1	1461726000
662931377521265	2475047340566793	1	1461294000
2146633979677626	421023047245014	1	1460948400
3056533974768481	2332436933470801	2	1459911600
1081298229235291	1016892941897691	1	1457751600
3130589779039937	1274712116187778	1	1460084400
647303041476564	1126065620126523	1	1458010800
1766175493122230	1887381437353210	1	1459220400
1896167946344757	2545480169244430	1	1461294000
2026296687744458	100307674955961	1	1458270000
446987091284843	1726026021769732	5	1459825200
2135305226052953	2332436933470801	2	1459911600
2404437850167071	1671676956863852	1	1460343600
366010205277996	2419273182974503	1	1458270000
934064613766659	1127040136829800	1	1459652400
412623682876624	712628212595727	1	1458010800
2300552093599425	567268939392594	1	1457665200
3013866767099397	2533195365787436	1	1460343600
1925030201625891	3280747086521315	1	1458874800
1950079653127876	3306296625197181	1	1459566000
2238470912873507	1747676968358089	1	1456023600
341768036634054	3297299630518461	1	1460775600
3230606783216925	2986984880495177	1	1459047600
2911010427038675	1924514892279381	1	1460516400
2882551861849757	2745538000508460	1	1461553200
372457159054948	3314268943306387	1	1459306800
2816090891098142	2332436933470801	2	1459911600
265869487971860	2637217647445378	1	1455674400
657288150426178	2077298457190784	1	1456023600
2112183356774332	2922310740033900	1	1457838000
1729155996955864	1463748018912633	1	1459134000
1344404335330939	1539768156406582	1	1456023600
2299283332979551	3172494564382494	1	1460689200
480943432091391	2060658729748820	1	1458529200
2426170553106862	1607738297677181	1	1461639600
2547532797078634	2770218361170033	1	1456196400
3217247417102803	1926706139614707	1	1458270000
2824591628952934	1887381437353210	1	1459479600
2481240017188106	3165082942148509	1	1459652400
748874463680036	1746767966921632	1	1458702000
58367320520894	2078940821935042	1	1456023600
402398235859553	2549564471762901	1	1459911600
557462016737561	1995242097409856	1	1461207600
580635680855700	1210859365789299	1	1461985200
3158027552954319	2035910438679512	1	1457838000
624583773533900	3094632121275970	1	1460343600
2869121090693901	285388485227438	1	1460343600
3112711126739945	2539830623237475	1	1461639600
905485101875180	1768294123639139	1	1458615600
1851299426858705	258749924811870	1	1459738800
3181128444222603	2603011461703862	1	1461207600
1355943642201225	3259033925631186	1	1460602800
1532940625585762	2491389539953017	1	1459479600
3192179631531098	575671924445310	1	1460862000
1613635077735656	2084170048661463	1	1458615600
478214086845868	1227218482051410	1	1455847200
1350947979414598	3151298107788928	1	1461121200
3245374097746141	1380779324883660	1	1458183600
2959156838628148	1887381437353210	1	1457838000
1722294586267788	3152983515173063	1	1461121200
1216700062268884	1550674608922829	1	1459825200
2160966192319022	36496178534392	1	1459566000
2360532397685903	206909020749710	1	1461466800
1018794649254667	1097138318282483	1	1458442800
1063783052768385	383809658985932	1	1460257200
444024140080431	1210859365789299	1	1458010800
2863921788058983	178879917795410	1	1462071600
1124520996152387	1546971392164828	1	1459220400
771548656736800	2032078845560559	1	1458702000
3062691069067863	923052373310968	1	1461726000
171262934969841	1054973577374373	1	1461034800
1141880184533279	1671676956863852	1	1460170800
209734312019590	1823763571721215	1	1457838000
1913018232709800	2455208074698170	1	1462071600
1789822587261524	732850930948543	1	1459134000
627739854663717	1463748018912633	1	1459047600
3277377020349713	894218662955987	1	1462071600
560431564385237	1539768156406582	1	1455933600
2994090461003041	825184560192391	1	1459911600
3009512570013075	3251384850567903	1	1458270000
2735888462966333	1556958005293917	1	1460257200
1280309981931583	3280747086521315	1	1458788400
1507279715480076	3214315360742107	1	1460689200
309582510891557	340067528518204	1	1457751600
1813034141840627	1850724834680193	1	1459134000
2374967813767412	3257579767014438	1	1458442800
1243658169860363	2351090907813823	1	1455933600
1386581715987613	1902277558750180	1	1460430000
2943927796579955	2922310740033900	1	1458010800
